COM;NCC;POP
76354;H�nouville;1 234
76355;H�ricourt-en-Caux;945
76356;Hermanville;108
76357;Hermeville;370
76358;Le H�ron;246
76359;H�ronchelles;126
76360;Heugleville-sur-Scie;606
76361;Heuqueville;696
76362;Heurteauville;345
76363;Hodeng-au-Bosc;568
76364;Hodeng-Hodenger;279
76365;Houdetot;167
76366;Le Houlme;4 002
76367;Houppeville;2 567
76368;Houquetot;354
76369;La Houssaye-B�ranger;527
76370;Hugleville-en-Caux;413
76371;Les Ifs;60
76372;Illois;371
76373;Imbleville;313
76374;Incheville;1 309
76375;Ingouville;240
76376;Intraville;272
76377;Isneauville;2 574
76378;Jumi�ges;1 769
76379;Lamberville;177
76380;Lammerville;321
76381;Landes-Vieilles-et-Neuves;136
76382;Lanquetot;1 059
76383;Lestanville;95
76384;Lillebonne;8 926
76385;Lim�sy;1 467
76386;Limpiville;348
76387;Lindebeuf;372
76388;Lintot;453
76389;Lintot-les-Bois;190
76390;Les Loges;1 164
76391;La Londe;2 274
76392;Londini�res;1 302
76393;Longmesnil;56
76394;Longroy;663
76395;Longueil;577
76396;Longuerue;301
76397;Longueville-sur-Scie;975
76398;Louvetot;658
76399;Lucy;168
76400;Luneray;2 147
76401;La Mailleraye-sur-Seine;2 027
76402;Malaunay;5 940
76403;Malleville-les-Gr�s;152
76404;Man�glise;1 216
76405;Man�houville;215
76406;Maniquerville;420
76407;Manneville-�s-Plains;268
76408;Manneville-la-Goupil;1 021
76409;Mannevillette;809
76410;Maromme;11 232
76411;Marques;200
76412;Martainville-�preville;717
76413;Martigny;466
76414;Martin-�glise;1 527
76415;Massy;333
76416;Mathonville;292
76417;Maucomble;384
76418;Maul�vrier-Sainte-Gertrude;985
76419;Mauny;169
76420;Mauquenchy;339
76421;M�lamare;796
76422;Melleville;262
76423;M�nerval;189
76424;M�nonval;201
76425;Mentheville;270
76426;M�sangueville;179
76427;Mesni�res-en-Bray;1 021
76428;Le Mesnil-Durdent;21
76429;Le Mesnil-Esnard;7 478
76430;Mesnil-Follemprise;141
76431;Le Mesnil-Lieubray;102
76432;Mesnil-Mauger;247
76433;Mesnil-Panneville;678
76434;Mesnil-Raoul;895
76435;Le Mesnil-R�aume;670
76436;Le Mesnil-sous-Jumi�ges;613
76437;Meulers;605
76438;Millebosc;266
76439;Mirville;338
76440;Molagnies;179
76441;Monchaux-Soreng;647
76442;Monchy-sur-Eu;584
76443;Mont-Cauvaire;627
76444;Mont-de-l'If;102
76445;Mont�rolier;563
76446;Montigny;1 122
76447;Montivilliers;16 243
76448;Montmain;1 388
76449;Montreuil-en-Caux;526
76450;Montroty;269
76451;Mont-Saint-Aignan;19 798
76452;Montville;4 795
76453;Morgny-la-Pommeraye;1 003
76454;Mortemer;96
76455;Morville-sur-Andelle;287
76456;Motteville;787
76457;Moulineaux;929
76458;Muchedent;139
76459;Nesle-Hodeng;340
76460;Nesle-Normandeuse;593
76461;Neufbosc;382
76462;Neufch�tel-en-Bray;4 866
76463;Neuf-March�;696
76464;La Neuville-Chant-d'Oisel;2 228
76465;Neuville-Ferri�res;589
76467;N�ville;1 154
76468;Nointot;1 435
76469;Noll�val;431
76470;Normanville;640
76471;Norville;902
76472;Notre-Dame-d'Aliermont;715
76473;Notre-Dame-de-Bliquetuit;733
76474;Notre-Dame-de-Bondeville;6 983
76475;Franqueville-Saint-Pierre;6 119
76476;Notre-Dame-de-Gravenchon;8 122
76477;Notre-Dame-du-Bec;443
76478;Notre-Dame-du-Parc;158
76479;Nullemont;141
76480;Ocqueville;459
76481;Octeville-sur-Mer;5 794
76482;Offranville;3 309
76483;Oherville;217
76484;Oissel;11 445
76485;Omonville;268
76486;Orival;954
76487;Osmoy-Saint-Valery;336
76488;Ouainville;503
76489;Oudalle;404
76490;Ourville-en-Caux;1 084
76491;Ouville-l'Abbaye;645
76492;Ouville-la-Rivi�re;537
76493;Paluel;457
76494;Parc-d'Anxtot;585
76495;Pavilly;6 235
76496;Penly;381
76497;Petit-Couronne;9 278
76498;Le Petit-Quevilly;22 089
76499;Petiville;1 066
76500;Pierrecourt;481
76501;Pierrefiques;140
76502;Pierreval;461
76503;Pissy-P�ville;1 248
76504;Pleine-S�ve;135
76505;Pommereux;105
76506;Pommer�val;409
76507;Ponts-et-Marais;800
76508;La Poterie-Cap-d'Antifer;445
76509;Pr�aux;1 699
76510;Pr�tot-Vicquemare;184
76511;Preuseville;126
76512;Puisenval;28
76513;Quevillon;596
76514;Qu�vreville-la-Poterie;942
76515;Quiberville;552
76516;Qui�vrecourt;466
76517;Quincampoix;2 994
76518;Raffetot;498
76519;Rainfreville;91
76520;R�alcamp;668
76521;Rebets;142
76522;La Remu�e;1 320
76523;R�tonval;197
76524;Reuville;129
76525;Ricarville;326
76526;Ricarville-du-Val;159
76527;Richemont;483
76528;Rieux;639
76529;Riville;327
76530;Robertot;199
76531;Rocquefort;320
76532;Rocquemont;820
76533;Rogerville;1 242
76534;Rolleville;1 130
76535;Roncherolles-en-Bray;472
76536;Roncherolles-sur-le-Vivier;1 079
76537;Ronchois;174
76538;Rosay;271
76540;Rouen;111 557
76541;Roumare;1 426
76542;Routes;237
76543;Rouville;610
76544;Rouvray-Catillon;231
76545;Rouxmesnil-Bouteilles;1 974
76546;Royville;271
76547;La Rue-Saint-Pierre;746
76548;Ry;800
76549;Sa�ne-Saint-Just;157
76550;Sahurs;1 264
76551;Sainneville;814
76552;Sainte-Adresse;7 426
76553;Sainte-Agathe-d'Aliermont;319
76554;Saint-Aignan-sur-Ry;316
76555;Saint-Andr�-sur-Cailly;877
76556;Saint-Antoine-la-For�t;1 032
76557;Saint-Arnoult;1 325
76558;Saint-Aubin-Celloville;956
76559;Saint-Aubin-de-Cr�tot;572
76560;Saint-Aubin-�pinay;1 001
76561;Saint-Aubin-l�s-Elbeuf;8 101
76562;Saint-Aubin-le-Cauf;926
76563;Saint-Aubin-Routot;1 902
76564;Saint-Aubin-sur-Mer;220
76565;Saint-Aubin-sur-Scie;1 127
76566;Sainte-Austreberthe;611
76567;Sainte-Beuve-en-Rivi�re;183
76568;Saint-Clair-sur-les-Monts;641
76569;Sainte-Colombe;198
76570;Saint-Crespin;288
76571;Sainte-Croix-sur-Buchy;683
76572;Saint-Denis-d'Aclon;144
76573;Saint-Denis-le-Thiboult;512
76574;Saint-Denis-sur-Scie;579
76575;Saint-�tienne-du-Rouvray;28 616
76576;Saint-Eustache-la-For�t;1 058
76577;Sainte-Foy;564
76578;Sainte-Genevi�ve;301
76580;Saint-Georges-sur-Fontaine;905
76581;Saint-Germain-des-Essourts;400
76582;Saint-Germain-d'�tables;269
76583;Saint-Germain-sous-Cailly;346
76584;Saint-Germain-sur-Eaulne;190
76585;Saint-Gilles-de-Cr�tot;437
76586;Saint-Gilles-de-la-Neuville;663
76587;Sainte-H�l�ne-Bondeville;701
76588;Saint-Hellier;432
76589;Saint-Honor�;166
76590;Saint-Jacques-d'Aliermont;367
76591;Saint-Jacques-sur-Darn�tal;2 587
76592;Saint-Jean-de-Folleville;834
76593;Saint-Jean-de-la-Neuville;555
76594;Saint-Jean-du-Cardonnay;1 352
76595;Saint-Jouin-Bruneval;1 868
76596;Saint-Laurent-de-Br�vedent;1 409
76597;Saint-Laurent-en-Caux;770
76598;Saint-L�ger-aux-Bois;522
76599;Saint-L�ger-du-Bourg-Denis;3 449
76600;Saint-L�onard;1 849
76602;Saint-Maclou-de-Folleville;623
76603;Saint-Maclou-la-Bri�re;498
76604;Saint-Mards;190
76605;Sainte-Marguerite-sur-Mer;496
76606;Morienne;173
76607;Sainte-Marguerite-sur-Fauville;279
76608;Sainte-Marguerite-sur-Duclair;1 953
76609;Sainte-Marie-au-Bosc;344
76610;Sainte-Marie-des-Champs;1 490
76611;Saint-Martin-aux-Arbres;318
76612;Saint-Martin-au-Bosc;204
76613;Saint-Martin-aux-Buneaux;668
76614;Saint-Martin-de-Boscherville;1 460
76615;Saint-Martin-du-Bec;555
76616;Saint-Martin-du-Manoir;1 544
76617;Saint-Martin-du-Vivier;1 713
76618;Saint-Martin-en-Campagne;1 256
76619;Saint-Martin-le-Gaillard;295
76620;Saint-Martin-l'Hortier;263
76621;Saint-Martin-Osmonville;1 168
76622;Saint-Maurice-d'�telan;317
76623;Saint-Michel-d'Halescourt;97
76624;Saint-Nicolas-d'Aliermont;3 648
76625;Saint-Nicolas-de-Bliquetuit;572
76626;Saint-Nicolas-de-la-Haie;404
76627;Saint-Nicolas-de-la-Taille;1 414
76628;Saint-Ouen-du-Breuil;772
76629;Saint-Ouen-le-Mauger;252
76630;Saint-Ouen-sous-Bailly;223
76631;Saint-Pa�r;1 273
76632;Saint-Pierre-B�nouville;345
76634;Saint-Pierre-de-Manneville;758
76635;Saint-Pierre-des-Jonqui�res;95
76636;Saint-Pierre-de-Varengeville;2 195
76637;Saint-Pierre-en-Port;842
76638;Saint-Pierre-en-Val;1 111
76639;Saint-Pierre-Lavis;229
76640;Saint-Pierre-l�s-Elbeuf;8 338
76641;Saint-Pierre-le-Vieux;205
76642;Saint-Pierre-le-Viger;267
76643;Saint-Quentin-au-Bosc;103
76644;Saint-R�my-Boscrocourt;780
76645;Saint-Riquier-en-Rivi�re;160
76646;Saint-Riquier-�s-Plains;585
76647;Saint-Romain-de-Colbosc;3 884
76648;Saint-Sa�ns;2 534
76649;Saint-Saire;635
76650;Saint-Sauveur-d'�malleville;1 191
76651;Saint-Sylvain;183
76652;Saint-Vaast-d'�quiqueville;696
76653;Saint-Vaast-Dieppedalle;359
76654;Saint-Vaast-du-Val;473
76655;Saint-Valery-en-Caux;4 314
76656;Saint-Victor-l'Abbaye;737
76657;Saint-Vigor-d'Ymonville;1 066
76658;Saint-Vincent-Cramesnil;617
76659;Saint-Wandrille-Ran�on;1 189
76660;Sandouville;804
76662;Sassetot-le-Malgard�;104
76663;Sassetot-le-Mauconduit;1 050
76664;Sasseville;279
76665;Sauchay;410
76666;Saumont-la-Poterie;400
76667;Sauqueville;372
76668;Saussay;343
76669;Sausseuzemare-en-Caux;414
76670;Senneville-sur-F�camp;813
76671;Sept-Meules;160
76672;Serqueux;1 000
76673;Servaville-Salmonville;1 069
76674;S�vis;370
76675;Sierville;989
76676;Sigy-en-Bray;722
76677;Smermesnil;421
76678;Sommery;867
76679;Sommesnil;94
76680;Sorquainville;181
76681;Sotteville-l�s-Rouen;28 622
76682;Sotteville-sous-le-Val;773
76683;Sotteville-sur-Mer;355
76684;Tancarville;1 368
76685;Th�rouldeville;644
76686;Theuville-aux-Maillots;508
76688;Thiergeville;398
76689;Thi�treville;385
76690;Thil-Manneville;558
76691;Le Thil-Riberpr�;229
76692;Thiouville;274
76693;Le Tilleul;699
76694;Tocqueville-en-Caux;134
76695;Tocqueville-les-Murs;319
76696;Tocqueville-sur-Eu;220
76697;Torcy-le-Grand;729
76698;Torcy-le-Petit;507
76699;Le Torp-Mesnil;372
76700;T�tes;1 483
76701;Touffreville-la-Cable;395
76702;Touffreville-la-Corbeline;795
76703;Touffreville-sur-Eu;193
76704;Tourville-la-Chapelle;576
76705;Tourville-la-Rivi�re;2 474
76706;Tourville-les-Ifs;550
76707;Tourville-sur-Arques;1 235
76708;Toussaint;759
76709;Le Trait;5 239
76710;Tr�mauville;100
76711;Le Tr�port;5 217
76712;La Trinit�-du-Mont;758
76713;Triquerville;373
76714;Les Trois-Pierres;710
76715;Trouville;633
76716;Turretot;1 511
76717;Val-de-la-Haye;716
76718;Valliquerville;1 294
76719;Valmont;976
76720;Varengeville-sur-Mer;1 013
76721;Varneville-Bretteville;305
76723;Vassonville;414
76724;Vatierville;126
76725;Vattetot-sous-Beaumont;577
76726;Vattetot-sur-Mer;326
76727;Vatteville-la-Rue;1 107
76728;La Vaupali�re;960
76729;Veauville-l�s-Baons;753
76730;Veauville-l�s-Quelles;113
76731;V�nestanville;178
76732;Butot-V�nesville;246
76733;Ventes-Saint-R�my;226
76734;Vergetot;430
76735;Veules-les-Roses;539
76736;Veulettes-sur-Mer;315
76737;Vibeuf;642
76738;Vieux-Manoir;693
76739;Vieux-Rouen-sur-Bresle;635
76740;La Vieux-Rue;522
76741;Villainville;326
76742;Villequier;759
76743;Villers-�calles;1 792
76744;Villers-sous-Foucarmont;197
76745;Villy-sur-Y�res;205
76746;Vinnemerville;217
76747;Virville;360
76748;Vittefleur;629
76749;Wanchy-Capval;340
76750;Yainville;1 094
76751;Y�bleron;1 375
76752;Yerville;2 414
76753;Ymare;1 152
76754;Yport;923
76755;Ypreville-Biville;565
76756;Yquebeuf;255
76757;Yvecrique;665
76758;Yvetot;11 644
76759;Yville-sur-Seine;482
77001;Ach�res-la-For�t;1 224
77002;Amillis;797
77003;Amponville;388
77004;Andrezel;290
77005;Annet-sur-Marne;3 209
77006;Arbonne-la-For�t;1 026
77007;Argenti�res;394
77008;Armenti�res-en-Brie;1 373
77009;Arville;124
77010;Aubepierre-Ozouer-le-Repos;888
77011;Aufferville;555
77012;Augers-en-Brie;305
77013;Aulnoy;387
77014;Avon;14 151
77015;Baby;97
77016;Bagneaux-sur-Loing;1 693
77018;Bailly-Romainvilliers;7 175
77019;Balloy;319
77020;Bannost-Villegagnon;661
77021;Barbey;181
77022;Barbizon;1 331
77023;Barcy;262
77024;Bassevelle;345
77025;Bazoches-l�s-Bray;834
77026;Beauchery-Saint-Martin;412
77027;Beaumont-du-G�tinais;1 165
77028;Beautheil;736
77029;Beauvoir;192
77030;Bellot;790
77031;Bernay-Vilbert;838
77032;Beton-Bazoches;843
77033;Bezalles;244
77034;Blandy;710
77035;Blennes;570
77036;Boisdon;109
77037;Bois-le-Roi;5 649
77038;Boissettes;460
77039;Boissise-la-Bertrand;1 130
77040;Boissise-le-Roi;3 696
77041;Boissy-aux-Cailles;309
77042;Boissy-le-Ch�tel;3 114
77043;Boitron;396
77044;Bombon;845
77045;Bougligny;725
77046;Boulancourt;375
77047;Bouleurs;1 446
77048;Bourron-Marlotte;2 647
77049;Boutigny;877
77050;Bransles;528
77051;Bray-sur-Seine;2 361
77052;Br�au;340
77053;Brie-Comte-Robert;16 415
77054;La Brosse-Montceaux;750
77055;Brou-sur-Chantereine;4 393
77056;Burcy;157
77057;Bussi�res;481
77058;Bussy-Saint-Georges;25 615
77059;Bussy-Saint-Martin;717
77060;Buthiers;757
77061;Cannes-�cluse;2 550
77062;Carnetin;475
77063;La Celle-sur-Morin;1 271
77065;C�ly;1 205
77066;Cerneux;306
77067;Cesson;9 332
77068;Cessoy-en-Montois;213
77069;Chailly-en-Bi�re;1 951
77070;Chailly-en-Brie;1 457
77071;Chaintreaux;916
77072;Chalautre-la-Grande;706
77073;Chalautre-la-Petite;594
77075;Chalifert;1 253
77076;Chalmaison;754
77077;Chambry;933
77078;Chamigny;1 338
77079;Champagne-sur-Seine;6 381
77080;Champcenest;164
77081;Champdeuil;687
77082;Champeaux;807
77083;Champs-sur-Marne;24 663
77084;Changis-sur-Marne;1 095
77085;Chanteloup-en-Brie;2 533
77086;La Chapelle-Gauthier;1 484
77087;La Chapelle-Iger;155
77088;La Chapelle-la-Reine;2 538
77089;La Chapelle-Rablais;974
77090;La Chapelle-Saint-Sulpice;228
77091;Les Chapelles-Bourbon;404
77093;La Chapelle-Moutils;415
77094;Charmentray;270
77095;Charny;1 237
77096;Chartrettes;2 588
77097;Chartronges;292
77098;Ch�teaubleau;343
77099;Ch�teau-Landon;3 142
77100;Le Ch�telet-en-Brie;4 401
77101;Ch�tenay-sur-Seine;964
77102;Ch�tenoy;160
77103;Ch�tillon-la-Borde;217
77104;Ch�tres;608
77106;Chauffry;1 025
77107;Chaumes-en-Brie;3 011
77108;Chelles;53 247
77109;Chenoise;1 309
77110;Chenou;316
77111;Chessy;4 517
77112;Chevrainvilliers;222
77113;Chevru;1 083
77114;Chevry-Cossigny;3 933
77115;Chevry-en-Sereine;516
77116;Choisy-en-Brie;1 365
77117;Citry;817
77118;Claye-Souilly;11 299
77119;Clos-Fontaine;268
77120;Cocherel;621
77121;Coll�gien;3 150
77122;Combs-la-Ville;22 031
77123;Compans;795
77124;Conches-sur-Gondoire;1 729
77125;Cond�-Sainte-Libiaire;1 418
77126;Congis-sur-Th�rouanne;1 772
77127;Coubert;2 020
77128;Couilly-Pont-aux-Dames;2 169
77129;Coulombs-en-Valois;626
77130;Coulommes;411
77131;Coulommiers;14 708
77132;Coupvray;2 607
77133;Courcelles-en-Bass�e;239
77134;Courchamp;153
77135;Courpalay;1 425
77136;Courquetaine;202
77137;Courtacon;232
77138;Courtomer;529
77139;Courtry;6 403
77140;Couten�on;290
77141;Coutevroult;1 059
77142;Cr�cy-la-Chapelle;4 251
77143;Cr�gy-l�s-Meaux;4 533
77144;Cr�vec�oeur-en-Brie;332
77145;Crisenoy;635
77146;Croissy-Beaubourg;2 005
77147;La Croix-en-Brie;671
77148;Crouy-sur-Ourcq;1 798
77149;Cucharmoy;231
77150;Cuisy;436
77151;Dagny;334
77152;Dammarie-les-Lys;20 892
77153;Dammartin-en-Go�le;8 464
77154;Dammartin-sur-Tigeaux;935
77155;Dampmart;3 179
77156;Darvault;827
77157;Dhuisy;290
77158;Diant;187
77159;Donnemarie-Dontilly;2 876
77161;Dormelles;841
77162;Doue;1 004
77163;Douy-la-Ram�e;312
77164;�chouboulains;520
77165;Les �crennes;605
77166;�cuelles;2 489
77167;�gligny;317
77168;�greville;2 167
77169;�merainville;7 355
77170;�pisy;539
77171;Esbly;6 004
77172;Esmans;893
77173;�tr�pilly;851
77174;Everly;606
77175;�vry-Gr�gy-sur-Yerre;2 572
77176;Faremoutiers;2 496
77177;Favi�res;1 093
77178;Fa�-l�s-Nemours;482
77179;F�ricy;581
77180;F�rolles-Attilly;1 146
77181;Ferri�res-en-Brie;2 288
77182;La Fert�-Gaucher;4 691
77183;La Fert�-sous-Jouarre;9 363
77184;Flagy;645
77185;Fleury-en-Bi�re;646
77186;Fontainebleau;14 908
77187;Fontaine-Fourches;595
77188;Fontaine-le-Port;941
77190;Fontains;244
77191;Fontenailles;1 064
77192;Fontenay-Tr�signy;5 267
77193;Forfry;274
77194;Forges;418
77195;Fouju;579
77196;Fresnes-sur-Marne;670
77197;Fr�toy;156
77198;Fromont;209
77199;Fublaines;1 148
77200;Garentreville;104
77201;Gastins;700
77202;La Genevraye;616
77203;Germigny-l'�v�que;1 359
77204;Germigny-sous-Coulombs;206
77205;Gesvres-le-Chapitre;162
77206;Giremoutiers;147
77207;Gironville;161
77208;Gouaix;1 446
77209;Gouvernes;1 108
77210;La Grande-Paroisse;2 652
77211;Grandpuits-Bailly-Carrois;1 013
77212;Gravon;149
77214;Gressy;893
77215;Gretz-Armainvilliers;8 237
77216;Grez-sur-Loing;1 420
77217;Grisy-Suisnes;2 363
77218;Grisy-sur-Seine;103
77219;Gu�rard;2 263
77220;Guercheville;287
77221;Guermantes;1 191
77222;Guignes;3 361
77223;Gurcy-le-Ch�tel;575
77224;Hautefeuille;319
77225;La Haute-Maison;364
77226;H�ricy;2 504
77227;Herm�;643
77228;Hondevilliers;246
77229;La Houssaye-en-Brie;1 627
77230;Ichy;183
77231;Isles-les-Meldeuses;781
77232;Isles-l�s-Villenoy;915
77233;Iverny;581
77234;Jablines;660
77235;Jaignes;276
77236;Jaulnes;367
77237;Jossigny;642
77238;Jouarre;4 180
77239;Jouy-le-Ch�tel;1 501
77240;Jouy-sur-Morin;2 176
77241;Juilly;2 205
77242;Jutigny;544
77243;Lagny-sur-Marne;20 328
77244;Larchant;753
77245;Laval-en-Brie;462
77246;L�chelle;563
77247;Lescherolles;484
77248;Lesches;693
77249;L�signy;7 425
77250;Leudon-en-Brie;164
77251;Lieusaint;10 508
77252;Limoges-Fourches;462
77253;Lissy;198
77254;Liverdy-en-Brie;1 304
77255;Livry-sur-Seine;1 925
77256;Lizines;179
77257;Lizy-sur-Ourcq;3 617
77258;Lognes;14 575
77259;Longperrier;2 474
77260;Longueville;1 785
77261;Lorrez-le-Bocage-Pr�aux;1 267
77262;Louan-Villegruis-Fontaine;524
77263;Luisetaines;240
77264;Lumigny-Nesles-Ormeaux;1 534
77265;Luzancy;1 075
77266;Machault;755
77267;La Madeleine-sur-Loing;338
77268;Magny-le-Hongre;7 148
77269;Maincy;1 712
77270;Maisoncelles-en-Brie;859
77271;Maisoncelles-en-G�tinais;131
77272;Maison-Rouge;892
77273;March�moret;552
77274;Marcilly;454
77275;Les Mar�ts;153
77276;Mareuil-l�s-Meaux;2 384
77277;Marles-en-Brie;1 462
77278;Marolles-en-Brie;393
77279;Marolles-sur-Seine;1 618
77280;Mary-sur-Marne;1 210
77281;Mauperthuis;499
77282;Mauregard;332
77283;May-en-Multien;901
77284;Meaux;53 623
77285;Le M�e-sur-Seine;20 577
77286;Meigneux;243
77287;Meilleray;513
77288;Melun;40 503
77289;Melz-sur-Seine;367
77290;M�ry-sur-Marne;636
77291;Le Mesnil-Amelot;852
77292;Messy;1 105
77293;Misy-sur-Yonne;986
77294;Mitry-Mory;19 147
77295;Moisenay;1 269
77296;Moissy-Cramayel;17 452
77297;Mondreville;363
77298;Mons-en-Montois;480
77299;Montarlot;234
77300;Montceaux-l�s-Meaux;605
77301;Montceaux-l�s-Provins;338
77302;Montcourt-Fromonville;2 057
77303;Montdauphin;235
77304;Montenils;32
77305;Montereau-Fault-Yonne;16 682
77306;Montereau-sur-le-Jard;549
77307;Mont�vrain;9 225
77308;Montg�-en-Go�le;695
77309;Monthyon;1 652
77310;Montigny-le-Guesdier;299
77311;Montigny-Lencoup;1 284
77312;Montigny-sur-Loing;2 766
77313;Montmachoux;235
77314;Montolivet;242
77315;Montry;3 398
77316;Moret-sur-Loing;4 305
77317;Mormant;4 503
77318;Mortcerf;1 450
77319;Mortery;164
77320;Mouroux;5 104
77321;Mousseaux-l�s-Bray;723
77322;Moussy-le-Neuf;2 927
77323;Moussy-le-Vieux;984
77325;Mouy-sur-Seine;362
77326;Nandy;5 888
77327;Nangis;8 351
77328;Nanteau-sur-Essonne;442
77329;Nanteau-sur-Lunain;691
77330;Nanteuil-l�s-Meaux;5 475
77331;Nanteuil-sur-Marne;481
77332;Nantouillet;273
77333;Nemours;12 770
77335;Chauconin-Neufmontiers;2 833
77336;Neufmoutiers-en-Brie;946
77337;Noisiel;15 625
77338;Noisy-Rudignon;606
77339;Noisy-sur-�cole;1 965
77340;Nonville;605
77341;Noyen-sur-Seine;363
77342;Obsonville;97
77343;Ocquerre;442
77344;Oissery;2 124
77345;Orly-sur-Morin;672
77347;Les Ormes-sur-Voulzie;846
77348;Ormesson;292
77349;Othis;6 459
77350;Ozoir-la-Ferri�re;20 074
77352;Ozouer-le-Voulgis;1 826
77353;Paley;444
77354;Pamfou;937
77355;Paroy;180
77356;Passy-sur-Seine;49
77357;P�cy;830
77358;Penchard;1 070
77359;Perthes;2 134
77360;P�zarches;404
77361;Pierre-Lev�e;480
77363;Le Pin;1 325
77364;Le Plessis-aux-Bois;249
77365;Le Plessis-Feu-Aussoux;544
77366;Le Plessis-l'�v�que;258
77367;Le Plessis-Placy;276
77368;Poigny;493
77369;Poincy;701
77370;Poligny;825
