COM;NCC;POP
79273;Saint-Martin-de-Bernegoue;802
79274;Saint-Martin-de-M�con;338
79276;Saint-Martin-de-Saint-Maixent;1 110
79277;Saint-Martin-de-Sanzay;1 000
79278;Saint-Martin-du-Fouilloux;217
79279;Saint-Martin-l�s-Melle;873
79280;Saint-Maurice-la-Fougereuse;538
79281;Saint-Maxire;1 132
79282;Saint-M�dard;114
79283;Sainte-N�omaye;1 357
79284;Sainte-Ouenne;802
79285;Saint-Pardoux;1 589
79286;Saint-Paul-en-G�tine;455
79289;Saint-Pierre-des-�chaubrognes;1 367
79290;Saint-Pompain;959
79292;Sainte-Radegonde;1 937
79293;Saint-R�my;1 010
79294;Saint-Romans-des-Champs;179
79295;Saint-Romans-l�s-Melle;693
79297;Sainte-Soline;342
79298;Saint-Symphorien;1 826
79299;Saint-Varent;2 498
79300;Sainte-Verge;1 421
79301;Saint-Vincent-la-Ch�tre;638
79302;Saivres;1 409
79303;Salles;342
79304;Sansais;785
79306;Saurais;194
79307;Sauz�-Vaussais;1 602
79308;Sciecq;588
79309;Scill�;381
79310;Secondign�-sur-Belle;539
79311;Secondigny;1 811
79312;S�lign�;119
79313;Sepvret;594
79314;Sompt;321
79316;Soudan;464
79318;Soutiers;267
79319;Souvign�;873
79320;Surin;625
79321;Taiz�;772
79322;Le Tallud;2 049
79325;Tessonni�re;320
79326;Th�nezay;1 454
79327;Thorign�;1 276
79328;Thorigny-sur-le-Mignon;88
79329;Thouars;9 622
79330;Tillou;309
79331;Tourtenay;142
79332;Trayes;134
79333;Ulcot;57
79334;Usseau;906
79335;Vallans;775
79336;Van�ais;268
79337;Le Vanneau-Irleau;894
79338;Vanzay;202
79339;Vasles;1 728
79340;Vausseroux;343
79341;Vautebis;125
79342;Vernoux-en-G�tine;591
79343;Vernoux-sur-Boutonne;190
79345;Verruyes;914
79346;Le Vert;127
79347;Viennay;1 097
79348;Villefollet;199
79349;Villemain;163
79350;Villiers-en-Bois;139
79351;Villiers-en-Plaine;1 714
79352;Villiers-sur-Chiz�;163
79354;Vouh�;375
79355;Vouill�;3 260
79357;Xaintray;244
80001;Abbeville;24 104
80002;Ablaincourt-Pressoir;269
80003;Acheux-en-Ami�nois;588
80004;Acheux-en-Vimeu;524
80005;Agenville;111
80006;Agenvillers;194
80008;Aigneville;842
80009;Ailly-le-Haut-Clocher;907
80010;Ailly-sur-Noye;2 847
80011;Ailly-sur-Somme;3 126
80013;Airaines;2 354
80014;Aizecourt-le-Bas;59
80015;Aizecourt-le-Haut;77
80016;Albert;9 837
80017;Allaines;418
80018;Allenay;253
80019;Allery;804
80020;Allonville;755
80021;Amiens;133 327
80022;Andainville;228
80023;Andechy;265
80024;Arg�oeuves;528
80025;Argoules;330
80026;Arguel;30
80027;Armancourt;19
80028;Arqu�ves;154
80029;Arrest;877
80030;Arry;195
80031;Arvillers;760
80032;Assainvillers;133
80033;Assevillers;289
80034;Athies;611
80035;Aubercourt;79
80036;Aubigny;473
80037;Aubvillers;137
80038;Auchonvillers;129
80039;Ault;1 674
80040;Aum�tre;197
80041;Aumont;138
80042;Autheux;118
80043;Authie;306
80044;Authieule;365
80045;Authuille;169
80046;Avelesges;50
80047;Aveluy;505
80048;Avesnes-Chaussoy;71
80049;Ayencourt;175
80050;Bacouel-sur-Selle;468
80051;Bailleul;278
80052;Baizieux;204
80053;Bal�tre;84
80054;Barleux;258
80055;Barly;173
80056;Bavelincourt;129
80057;Bayencourt;83
80058;Bayonvillers;355
80059;Bazentin;76
80060;B�alcourt;102
80061;Beaucamps-le-Jeune;200
80062;Beaucamps-le-Vieux;1 424
80063;Beauchamps;1 043
80064;Beaucourt-en-Santerre;178
80065;Beaucourt-sur-l'Ancre;98
80066;Beaucourt-sur-l'Hallue;256
80067;Beaufort-en-Santerre;190
80068;Beaumetz;224
80069;Beaumont-Hamel;190
80070;Beauquesne;1 348
80071;Beauval;2 118
80073;B�cordel-B�court;164
80074;Becquigny;106
80076;B�hen;466
80077;B�hencourt;351
80078;Bellancourt;499
80079;Belleuse;351
80080;Belloy-en-Santerre;166
80081;Belloy-Saint-L�onard;88
80082;Belloy-sur-Somme;769
80083;Bergicourt;159
80084;Bermesnil;234
80085;Bern�tre;33
80086;Bernaville;1 105
80087;Bernay-en-Ponthieu;243
80088;Bernes;315
80089;Berneuil;263
80090;Berny-en-Santerre;151
80092;Bertangles;584
80093;Berteaucourt-les-Dames;1 141
80094;Berteaucourt-l�s-Thennes;443
80095;Bertrancourt;208
80096;B�thencourt-sur-Mer;1 033
80097;B�thencourt-sur-Somme;131
80098;Bettembos;96
80099;Bettencourt-Rivi�re;208
80100;Bettencourt-Saint-Ouen;649
80101;Beuvraignes;835
80102;Biaches;368
80103;Biarre;67
80104;Biencourt;126
80105;Billancourt;175
80106;Blangy-sous-Poix;190
80107;Blangy-Tronville;551
80108;Boisbergues;83
80109;Le Boisle;388
80110;Boismont;468
80112;Bonnay;243
80113;Bonneville;342
80114;Bosquel;295
80115;Bouchavesnes-Bergen;339
80116;Bouchoir;294
80117;Bouchon;151
80118;Boufflers;114
80119;Bougainville;443
80120;Bouillancourt-en-S�ry;563
80121;Bouillancourt-la-Bataille;133
80122;Bouquemaison;537
80123;Bourdon;386
80124;Bourseville;732
80125;Boussicourt;80
80126;Bouttencourt;998
80127;Bouvaincourt-sur-Bresle;832
80128;Bouvincourt-en-Vermandois;154
80129;Bouzincourt;545
80130;Bovelles;388
80131;Boves;3 079
80132;Braches;218
80133;Brailly-Cornehotte;242
80134;Brassy;64
80135;Bray-l�s-Mareuil;253
80136;Bray-sur-Somme;1 231
80137;Breilly;464
80138;Bresle;122
80139;Breuil;57
80140;Br�villers;107
80141;Brie;345
80142;Briquemesnil-Floxicourt;169
80143;Brocourt;96
80144;Brouchy;565
80145;Brucamps;142
80146;Brutelles;185
80147;Buigny-l'Abb�;338
80148;Buigny-l�s-Gamaches;390
80149;Buigny-Saint-Maclou;515
80150;Buire-Courcelles;244
80151;Buire-sur-l'Ancre;319
80152;Bus-la-M�si�re;149
80153;Bus-l�s-Artois;144
80154;Bussu;218
80155;Bussus-Bussuel;312
80156;Bussy-l�s-Daours;341
80157;Bussy-l�s-Poix;93
80158;Buverchy;41
80159;Cachy;260
80160;Cagny;1 243
80161;Cahon;220
80162;Caix;738
80163;Cambron;732
80164;Camon;4 517
80165;Camps-en-Ami�nois;176
80166;Canaples;626
80167;Canchy;313
80168;Candas;1 062
80169;Cannessi�res;85
80170;Cantigny;105
80171;Caours;607
80172;Cappy;534
80173;Cardonnette;454
80174;Le Cardonnois;102
80175;Carnoy;108
80176;Carr�puis;283
80177;Cartigny;737
80179;Cauli�res;214
80180;Cavillon;104
80181;Cayeux-en-Santerre;126
80182;Cayeux-sur-Mer;2 660
80183;Cerisy-Buleux;258
80184;Cerisy;483
80185;Champien;290
80186;Chaulnes;1 961
80187;La Chauss�e-Tirancourt;660
80188;Chaussoy-Epagny;585
80189;La Chavatte;67
80190;Ch�py;1 300
80191;Chilly;207
80192;Chipilly;188
80193;Chirmont;122
80194;Chuignes;125
80195;Chuignolles;157
80196;Citerne;275
80197;Cizancourt;44
80198;Clairy-Saulchoix;388
80199;Cl�ry-sur-Somme;538
80200;Cocquerel;217
80201;Coigneux;49
80202;Coisy;294
80203;Colincamps;88
80204;Combles;766
80205;Cond�-Folie;915
80206;Contalmaison;123
80207;Contay;365
80208;Conteville;196
80209;Contoire;433
80210;Contre;142
80211;Conty;1 735
80212;Corbie;6 339
80213;Cottenchy;509
80214;Coullemelle;330
80215;Coulonvillers;234
80216;Courcelette;147
80217;Courcelles-au-Bois;89
80218;Courcelles-sous-Moyencourt;128
80219;Courcelles-sous-Thoix;51
80220;Courtemanche;96
80221;Cramont;303
80222;Cr�cy-en-Ponthieu;1 545
80223;Cr�mery;141
80224;Cressy-Omencourt;117
80225;Creuse;186
80226;Croix-Moligneaux;315
80227;Croixrault;441
80228;Le Crotoy;2 179
80229;Crouy-Saint-Pierre;329
80230;Curchy;315
80231;Curlu;140
80232;Damery;219
80233;Dancourt-Popincourt;142
80234;Daours;794
80235;Dargnies;1 324
80236;Davenescourt;515
80237;D�muin;485
80238;Dernancourt;442
80239;Devise;51
80240;Doingt;1 330
80241;Domart-en-Ponthieu;1 165
80242;Domart-sur-la-Luce;427
80243;Domesmont;43
80244;Dominois;200
80245;Doml�ger-Longvillers;282
80246;Dommartin;345
80247;Dompierre-Becquincourt;650
80248;Dompierre-sur-Authie;419
80249;Domqueur;297
80250;Domvast;343
80251;Doudelainville;335
80252;Douilly;253
80253;Doullens;6 689
80256;Dreuil-l�s-Amiens;1 278
80258;Driencourt;94
80259;Dromesnil;99
80260;Drucat;865
80261;Dury;1 245
80262;Eaucourt-sur-Somme;411
80263;L' �chelle-Saint-Aurin;54
80264;�clusier-Vaux;90
80265;Embreville;578
80266;Englebelmer;278
80267;Ennemain;216
80268;�pagne-�pagnette;578
80269;�paumesnil;125
80270;�p�camps;5
80271;�pehy;1 216
80272;�p�nancourt;118
80273;�plessier;381
80274;Eppeville;1 841
80275;�quancourt;317
80276;�quennes-�ramecourt;309
80278;Erches;172
80279;Ercheu;809
80280;Ercourt;131
80281;Ergnies;204
80282;�rondelle;499
80283;Esclainvillers;150
80284;Esmery-Hallon;797
80285;Essertaux;235
80287;Estr�b�oeuf;253
80288;Estr�es-Deni�court;336
80290;Estr�es-l�s-Cr�cy;389
80291;Estr�es-sur-Noye;282
80292;�talon;135
80293;�telfay;393
80294;�terpigny;175
80295;�tinehem;366
80296;L' �toile;1 251
80297;�tr�just;44
80298;�tricourt-Manancourt;533
80299;La Faloise;222
80300;Falvy;132
80301;Famechon;241
80302;Faverolles;149
80303;Favi�res;462
80304;Fay;115
80305;Ferri�res;462
80306;Fescamps;145
80307;Feuill�res;143
80308;Feuqui�res-en-Vimeu;2 499
80310;Fienvillers;658
80311;Figni�res;147
80312;Fins;283
80313;Flaucourt;308
80314;Flers;174
80315;Flers-sur-Noye;432
80316;Flesselles;2 053
80317;Fleury;241
80318;Flixecourt;3 246
80319;Fluy;309
80320;Folies;129
80321;Folleville;149
80322;Fonches-Fonchette;154
80324;Fontaine-le-Sec;149
80325;Fontaine-l�s-Cappy;48
80326;Fontaine-sous-Montdidier;121
80327;Fontaine-sur-Maye;155
80328;Fontaine-sur-Somme;542
80329;Forceville;173
80330;Forceville-en-Vimeu;260
80331;Forest-l'Abbaye;314
80332;Forest-Montiers;426
80333;Fort-Mahon-Plage;1 278
80334;Fossemanant;106
80335;Foucaucourt-en-Santerre;285
80336;Foucaucourt-Hors-Nesle;69
80337;Fouencamps;231
80338;Fouilloy;1 874
80339;Fouquescourt;167
80340;Fourcigny;183
80341;Fourdrinoy;352
80342;Framerville-Rainecourt;465
80343;Framicourt;179
80344;Franci�res;198
80345;Franleu;516
80346;Franqueville;161
80347;Fransart;153
80348;Fransu;155
80349;Fransures;144
80350;Franvillers;525
80351;Fr�chencourt;245
80352;Fr�montiers;148
80353;Fresnes-Mazancourt;125
80354;Fresnes-Tilloloy;178
80355;Fresneville;107
80356;Fresnoy-Andainville;101
80357;Fresnoy-au-Val;247
80358;Fresnoy-en-Chauss�e;108
80359;Fresnoy-l�s-Roye;302
80360;Fressenneville;2 255
80361;Frettecuisse;72
80362;Frettemeule;296
80364;Friaucourt;739
80365;Fricamps;143
80366;Fricourt;498
80367;Frise;187
80368;Friville-Escarbotin;4 604
80369;Frohen-sur-Authie;229
80371;Froyelles;113
80372;Frucourt;140
80373;Gamaches;2 774
80374;Gapennes;255
80375;Gauville;379
80376;Gentelles;554
80377;G�zaincourt;402
80378;Ginchy;66
80379;Glisy;585
80380;Gorenflos;218
80381;Gorges;43
80383;Goyencourt;95
80384;Grandcourt;194
80385;Grand-Laviers;332
80386;Gratibus;171
80387;Grattepanche;292
80388;Gr�bault-Mesnil;233
80389;Gr�court;22
80390;Grivesnes;370
80391;Grivillers;69
80392;Grouches-Luchuel;601
80393;Gruny;334
80395;Guerbigny;260
80396;Gueschart;321
80397;Gueudecourt;101
80399;Guignemicourt;245
80400;Guillaucourt;391
80401;Guillemont;137
80402;Guizancourt;123
80403;Guyencourt-sur-Noye;162
80404;Guyencourt-Saulcourt;139
80405;Hailles;429
80406;Hallencourt;1 402
80407;Hallivillers;143
80408;Halloy-l�s-Pernois;360
80409;Hallu;172
80410;Ham;4 899
80411;Le Hamel;520
80412;Hamelet;518
80413;Hancourt;102
80414;Hangard;119
80415;Hangest-en-Santerre;1 029
80416;Hangest-sur-Somme;704
80417;Harbonni�res;1 530
80418;Hardecourt-aux-Bois;69
80419;Hargicourt;406
80420;Harponville;173
80421;Hattencourt;260
80422;Hautvillers-Ouville;551
80423;Havernas;426
80424;H�b�court;514
80425;H�dauville;104
80426;Heilly;378
80427;Hem-Hardinval;357
80428;Hem-Monacu;122
80429;H�nencourt;192
80430;Herb�court;199
80431;H�rissart;559
80432;Herleville;166
80433;Herly;48
80434;Hervilly;170
80435;Hesb�court;57
80436;Hescamps;527
80437;Heucourt-Croquoison;119
80438;Heudicourt;529
80439;Heuzecourt;159
80440;Hiermont;141
80442;Hombleux;1 090
80443;Hornoy-le-Bourg;1 667
80444;Huchenneville;664
80445;Humbercourt;255
80446;Huppy;805
80447;Hyencourt-le-Grand;82
80449;Ignaucourt;91
80450;Inval-Boiron;97
80451;Irles;112
80452;Jumel;405
80453;Laboissi�re-en-Santerre;149
80455;Lachapelle;69
80456;Lafresguimont-Saint-Martin;508
80458;Lahoussoye;419
80459;Laleu;97
80460;Lamaronde;68
80461;Lamotte-Brebi�re;226
80462;Lamotte-Buleux;349
80463;Lamotte-Warfus�e;650
80464;Lanch�res;1 002
80465;Languevoisin-Quiquery;202
80466;Lanches-Saint-Hilaire;125
80467;Laucourt;174
80468;Lavi�ville;160
80469;Lawarde-Mauger-l'Hortoy;187
80470;L�alvillers;178
80472;Lesb�oeufs;152
80473;Liancourt-Fosse;278
80474;Licourt;393
80475;Li�ramont;216
80476;Liercourt;346
80477;Ligescourt;231
80478;Ligni�res;144
80479;Ligni�res-Ch�telain;340
80480;Ligni�res-en-Vimeu;115
80481;Lihons;389
80482;Limeux;143
80484;Liomer;409
80485;L�oeuilly;842
80486;Long;649
80487;Longavesnes;83
80488;Longpr�-les-Corps-Saints;1 664
80489;Longueau;5 775
80490;Longueval;281
80491;Longuevillette;75
80493;Louvencourt;270
80494;Louvrechy;209
80495;Lucheux;586
80496;Machiel;169
80497;Machy;126
80498;Mailly-Maillet;610
80499;Mailly-Raineval;241
80500;Maisni�res;517
80501;Maison-Ponthieu;275
80502;Maison-Roland;118
80503;Maizicourt;190
80504;Malpart;71
80505;Mametz;169
80507;Marcelcave;1 083
80508;March�-Allouarde;68
80509;March�lepot;470
80511;Marestmontiers;106
80512;Mareuil-Caubert;897
80513;Maricourt;168
80514;Marieux;111
80515;Marlers;145
80516;Marquaix;220
80517;Marquivillers;154
80518;Martainneville;410
80519;Matigny;516
80520;Maucourt;162
80521;Maurepas;200
80522;Le Mazis;105
80523;M�aulte;1 320
80524;M�haricourt;570
80525;Meigneux;163
80526;Le Meillard;169
80527;M�neslies;303
80528;M�r�aucourt;6
80529;M�r�lessart;201
80530;M�ricourt-l'Abb�;577
80531;M�ricourt-en-Vimeu;114
80532;M�ricourt-sur-Somme;191
80533;Mers-les-Bains;2 917
80535;Le Mesge;187
80536;Mesnil-Bruntel;298
80537;Mesnil-Domqueur;91
80538;Mesnil-en-Arrouaise;143
80540;Mesnil-Martinsart;247
80541;Mesnil-Saint-Georges;178
80542;Mesnil-Saint-Nicaise;569
80543;M�tigny;117
80544;M�zerolles;196
80545;M�zi�res-en-Santerre;544
80546;Miannay;553
80547;Millencourt;232
80548;Millencourt-en-Ponthieu;373
80549;Miraumont;696
80550;Mirvaux;140
80551;Misery;136
80552;Moislains;1 246
80553;Molliens-au-Bois;335
80554;Molliens-Dreuil;818
80555;Monchy-Lagache;675
80556;Mons-Boubert;528
80557;Estr�es-Mons;574
80558;Monsures;233
80559;Montagne-Fayel;166
80560;Montauban-de-Picardie;227
80561;Montdidier;6 103
80562;Montigny-sur-l'Hallue;217
80563;Montigny-les-Jongleurs;87
80565;Montonvillers;95
80566;Fieffes-Montrelet;331
80568;Morchain;313
80569;Morcourt;277
80570;Moreuil;4 032
80571;Morisel;516
80572;Morlancourt;364
80573;Morvillers-Saint-Saturnin;409
80574;Mouflers;86
80575;Moufli�res;98
80576;Moyencourt;302
80577;Moyencourt-l�s-Poix;165
80578;Moyenneville;691
80579;Muille-Villette;830
80580;Nampont;241
80582;Namps-Maisnil;1 001
80583;Nampty;251
80584;Naours;1 128
80585;Nesle;2 456
80586;Nesle-l'H�pital;162
80587;Neslette;91
80588;Neufmoulin;353
80589;Neuilly-le-Dien;97
80590;Neuilly-l'H�pital;322
80591;Neuville-au-Bois;165
80592;Neuville-Coppegueule;577
80593;La Neuville-l�s-Bray;270
80594;Neuville-l�s-L�oeuilly;127
80595;La Neuville-Sire-Bernard;274
80596;Neuvillette;216
80597;Nibas;837
80598;Nouvion;1 268
80599;Noyelles-en-Chauss�e;258
80600;Noyelles-sur-Mer;767
80601;Nurlu;392
80602;Occoches;126
80603;Ochancourt;284
80604;Offignies;65
80605;Offoy;219
80606;Oisemont;1 180
80607;Oissy;238
80608;Omi�court;238
80609;Oneux;381
80611;Oresmaux;838
80613;Oust-Marest;642
80614;Outrebois;315
80615;Ovillers-la-Boisselle;429
80616;Pargny;176
80617;Parvillers-le-Quesnoy;220
80618;Pend�;1 135
80619;Pernois;719
80620;P�ronne;7 796
80621;Pertain;385
80622;Picquigny;1 360
80623;Piennes-Onvillers;357
80624;Pierregot;253
80625;Pierrepont-sur-Avre;589
80626;Pissy;287
80627;Plachy-Buyon;899
80628;Le Plessier-Rozainvillers;683
80629;P�oeuilly;98
80630;Poix-de-Picardie;2 397
80631;Ponches-Estruval;112
80632;Pont-de-Metz;2 377
80633;Ponthoile;617
80634;Pont-Noyelles;762
80635;Pont-Remy;1 411
80637;Port-le-Grand;283
80638;Potte;118
80639;Poulainville;1 259
80640;Pozi�res;254
80642;Prouville;299
80643;Prouzel;478
80644;Proyart;652
80645;Puchevillers;523
80646;Punchy;81
80647;Puzeaux;252
80648;Pys;115
80649;Quend;1 389
80650;Querrieu;666
80651;Le Quesne;285
80652;Le Quesnel;757
80654;Quesnoy-le-Montant;585
80655;Quesnoy-sur-Airaines;443
80656;Quevauvillers;1 095
80657;Quiry-le-Sec;314
80658;Quivi�res;167
80659;Raincheval;290
80661;Rainneville;829
80662;Ramburelles;255
80663;Rambures;381
80664;Rancourt;191
80665;Regni�re-�cluse;137
80666;Remaisnil;40
80667;Remaugies;120
80668;Remiencourt;184
80669;Rethonvillers;348
80670;Revelles;546
80671;Ribeaucourt;241
80672;Ribemont-sur-Ancre;609
80673;Riencourt;193
80674;Rivery;3 431
80675;Rogy;138
80676;Roiglise;169
80677;Roisel;1 756
80678;Rollot;785
80679;Ronssoy;577
80680;Rosi�res-en-Santerre;2 955
80681;Rouvrel;277
80682;Rouvroy-en-Santerre;196
80683;Rouy-le-Grand;109
80684;Rouy-le-Petit;124
80685;Roye;6 255
80686;Rubempr�;741
80687;Rubescourt;138
80688;Rue;3 121
80690;Rumigny;570
80691;Saigneville;392
80692;Sailly-Flibeaucourt;1 013
80693;Sailly-Laurette;315
80694;Sailly-le-Sec;346
80695;Sailly-Saillisel;489
80696;Sains-en-Ami�nois;1 164
80697;Saint-Acheul;28
80698;Saint-Aubin-Montenoy;227
80699;Saint-Aubin-Rivi�re;111
80700;Saint-Blimont;942
80701;Saint-Christ-Briost;473
80702;Saint-Fuscien;933
80703;Saint-Germain-sur-Bresle;203
80704;Saint-Gratien;368
80705;Saint-L�ger-l�s-Authie;88
80706;Saint-L�ger-l�s-Domart;1 871
80707;Saint-L�ger-sur-Bresle;85
80708;Saint-Mard;197
80709;Saint-Maulvis;259
80710;Saint-Maxent;414
80711;Saint-Ouen;2 021
80713;Saint-Quentin-en-Tourmont;308
80714;Saint-Quentin-la-Motte-Croix-au-Bailly;1 327
80716;Saint-Riquier;1 256
80717;Saint-Sauflieu;941
80718;Saint-Sauveur;1 427
80719;Sainte-Segr�e;60
80721;Saint-Valery-sur-Somme;2 760
80722;Saint-Vaast-en-Chauss�e;517
80723;Saisseval;231
80724;Saleux;2 416
80725;Salou�l;4 010
80726;Sancourt;264
80728;Saulchoy-sous-Poix;57
80729;Sauvillers-Mongival;185
80730;Saveuse;781
80732;Senarpont;677
80733;Senlis-le-Sec;288
80734;Sentelie;205
80735;Seux;165
80736;Sorel-en-Vimeu;241
80737;Sorel;172
80738;Soues;148
80740;Sourdon;286
80741;Soy�court;180
80742;Surcamps;73
80743;Suzanne;181
80744;Tailly;60
80746;Talmas;1 082
80747;Templeux-la-Fosse;143
80748;Templeux-le-Gu�rard;211
80749;Terramesnil;279
80750;Tertry;179
80751;Thennes;469
80752;Th�zy-Glimont;488
80753;Thiepval;128
80754;Thieulloy-l'Abbaye;317
80755;Thieulloy-la-Ville;126
80756;Thi�vres;60
80757;Thoix;135
80758;Thory;172
80759;Tilloloy;359
80760;Tilloy-Floriville;390
80761;Tilloy-l�s-Conty;262
80762;Tincourt-Boucly;376
80763;Le Titre;384
80764;T�oeufles;282
80765;Tours-en-Vimeu;876
80766;Toutencourt;520
80767;Le Translay;235
80769;Treux;239
80770;Tully;608
80771;Ugny-l'�quip�e;42
80773;Vadencourt;97
80774;Vaire-sous-Corbie;273
80775;Valines;643
80776;Varennes;204
80777;Vauchelles-l�s-Authie;134
80778;Vauchelles-l�s-Domart;123
80779;Vauchelles-les-Quesnoy;853
80780;Vaudricourt;403
80781;Vauvillers;275
80782;Vaux-en-Ami�nois;424
80783;Vaux-Marquenneville;75
80784;Vaux-sur-Somme;301
80785;Vecquemont;550
80786;Velennes;148
80787;Vercourt;109
80788;Vergies;193
80789;Vermandovillers;139
80790;Verpilli�res;160
80791;Vers-sur-Selles;744
80792;La Vicogne;251
80793;Vignacourt;2 388
80794;Villecourt;62
80795;Ville-le-Marclet;510
80796;Villeroy;214
80797;Villers-aux-�rables;143
80798;Villers-Bocage;1 447
80799;Villers-Bretonneux;4 199
80800;Villers-Campsart;134
80801;Villers-Carbonnel;323
80802;Villers-Faucon;654
80803;Villers-l�s-Roye;238
80804;Villers-sous-Ailly;189
80805;Villers-Tournelle;159
80806;Villers-sur-Authie;421
80807;Ville-sur-Ancre;277
80808;Vironchaux;424
80809;Vismes;440
80810;Vitz-sur-Authie;116
80811;Voyennes;611
80812;Vraignes-en-Vermandois;162
80813;Vraignes-l�s-Hornoy;86
80814;Vr�ly;461
80815;Vron;852
80819;Wargnies;94
80820;Warloy-Baillon;814
80821;Warlus;225
80822;Warsy;123
80823;Warvillers;136
80824;Wiencourt-l'�quip�e;257
80825;Wiry-au-Mont;124
80826;Woignarue;830
80827;Woincourt;1 419
80828;Woirel;44
80829;Y;89
80830;Yaucourt-Bussus;211
80832;Yvrench;308
80833;Yvrencheux;151
80834;Yzengremer;565
80835;Yzeux;270
80836;Yonval;240
81001;Aguts;234
81002;Aiguefonde;2 679
81003;Alban;972
81004;Albi;49 179
81005;Albine;555
81006;Algans;212
81007;Alos;107
81008;Almayrac;289
81009;Amarens;69
81010;Ambialet;447
