COM;NCC;POP
66056;Corb�re-les-Cabanes;1 125
66057;Corneilla-de-Conflent;469
66058;Corneilla-la-Rivi�re;2 012
66059;Corneilla-del-Vercol;2 211
66060;Corsavy;226
66061;Coustouges;107
66062;Dorres;164
66063;Les Cluses;260
66064;�gat;446
66065;Elne;8 659
66066;Enveitg;661
66067;Err;656
66068;Escaro;114
66069;Espira-de-l'Agly;3 420
66070;Espira-de-Conflent;171
66071;Estagel;2 041
66072;Estavar;457
66073;Estoher;151
66074;Eus;388
66075;Eyne;126
66076;Felluns;68
66077;Fenouillet;84
66078;Fillols;178
66079;Finestret;185
66080;Fontp�drouse;128
66081;Fontrabiouse;132
66082;Formigu�res;457
66083;Fosse;37
66084;Fourques;1 237
66085;Fuilla;450
66086;Glorianes;23
66088;Ille-sur-T�t;5 466
66089;Joch;268
66090;Jujols;45
66091;Laman�re;42
66092;Lansac;97
66093;Laroque-des-Alb�res;2 115
66094;Latour-Bas-Elne;2 448
66095;Latour-de-Carol;421
66096;Latour-de-France;1 037
66097;Lesquerde;135
66098;La Llagonne;226
66099;Llauro;314
66100;Llo;169
66101;Llupia;1 964
66102;Mantet;31
66103;Marquixanes;547
66104;Los Masos;932
66105;Matemale;268
66106;Maureillas-las-Illas;2 596
66107;Maury;802
66108;Millas;4 218
66109;Molitg-les-Bains;227
66111;Montalba-le-Ch�teau;148
66112;Montauriol;226
66113;Montbolo;183
66114;Montescot;1 752
66115;Montesquieu-des-Alb�res;1 219
66116;Montferrer;188
66117;Mont-Louis;170
66118;Montner;337
66119;Mosset;300
66120;Nahuja;76
66121;N�fiach;1 262
66122;Noh�des;65
66123;Nyer;152
66124;Font-Romeu-Odeillo-Via;1 954
66125;Olette;376
66126;Oms;328
66127;Opoul-P�rillos;1 135
66128;Oreilla;16
66129;Ortaffa;1 374
66130;Oss�ja;1 328
66132;Palau-de-Cerdagne;409
66133;Palau-del-Vidre;3 215
66134;Passa;701
66136;Perpignan;121 934
66137;Le Perthus;586
66138;Peyrestortes;1 341
66139;P�zilla-de-Conflent;50
66140;P�zilla-la-Rivi�re;3 529
66141;Pia;8 741
66142;Plan�s;54
66143;Plan�zes;105
66144;Pollestres;4 759
66145;Ponteilla;2 797
66146;Porta;118
66147;Port�-Puymorens;105
66148;Port-Vendres;4 195
66149;Prades;6 040
66150;Prats-de-Mollo-la-Preste;1 127
66151;Prats-de-Sournia;76
66152;Prugnanes;107
66153;Prunet-et-Belpuig;49
66154;Puyvalador;75
66155;Py;92
66156;Rabouillet;121
66157;Railleu;29
66158;Rasigu�res;159
66159;R�al;64
66160;Reyn�s;1 354
66161;Ria-Sirach;1 314
66162;Rigarda;656
66164;Rivesaltes;8 678
66165;Rod�s;630
66166;Sahorre;374
66167;Saillagouse;1 101
66168;Saint-Andr�;3 331
66169;Saint-Arnac;122
66170;Sainte-Colombe-de-la-Commanderie;149
66171;Saint-Cyprien;10 412
66172;Saint-Est�ve;11 698
66173;Saint-F�liu-d'Amont;1 060
66174;Saint-F�liu-d'Avall;2 732
66175;Saint-G�nis-des-Fontaines;2 771
66176;Saint-Hippolyte;2 897
66177;Saint-Jean-Lasseille;1 508
66178;Saint-Jean-Pla-de-Corts;2 153
66179;Saint-Laurent-de-Cerdans;1 136
66180;Saint-Laurent-de-la-Salanque;10 301
66181;Sainte-L�ocadie;137
66182;Sainte-Marie;4 742
66183;Saint-Marsal;87
66184;Saint-Martin-de-Fenouillet;58
66185;Saint-Michel-de-Llotes;339
66186;Saint-Nazaire;2 577
66187;Saint-Paul-de-Fenouillet;1 812
66188;Saint-Pierre-dels-Forcats;267
66189;Saleilles;5 089
66190;Salses-le-Ch�teau;3 441
66191;Sansa;25
66192;Sauto;93
66193;Serdinya;244
66194;Serralongue;227
66195;Le Soler;7 624
66196;Sor�de;3 200
66197;Souanyas;43
66198;Sournia;498
66199;Taillet;115
66201;Tarerach;53
66202;Targassonne;180
66203;Taulis;50
66204;Taurinya;332
66205;Tautavel;877
66206;Le Tech;104
66207;Terrats;646
66208;Th�za;1 910
66209;Thu�s-Entre-Valls;35
66210;Thuir;7 401
66211;Tord�res;151
66212;Torreilles;3 798
66213;Toulouges;6 686
66214;Tresserre;1 043
66215;Tr�villach;149
66216;Trilla;72
66217;Trouillas;1 988
66218;Ur;358
66219;Urbanya;46
66220;Valceboll�re;42
66221;Valmanya;36
66222;Vernet-les-Bains;1 352
66223;Villefranche-de-Conflent;212
66224;Villelongue-de-la-Salanque;3 281
66225;Villelongue-dels-Monts;1 644
66226;Villemolaque;1 302
66227;Villeneuve-de-la-Raho;3 895
66228;Villeneuve-la-Rivi�re;1 285
66230;Vin�a;2 003
66231;Vingrau;609
66232;Vira;28
66233;Viv�s;174
66234;Le Vivier;79
67001;Achenheim;2 042
67002;Adamswiller;378
67003;Alb�;461
67004;Sommerau;1 505
67005;Alteckendorf;900
67006;Altenheim;208
67008;Altorf;1 243
67009;Altwiller;417
67010;Andlau;1 751
67011;Artolsheim;998
67012;Aschbach;701
67013;Asswiller;287
67014;Auenheim;924
67016;Avolsheim;743
67017;Baerendorf;314
67018;Balbronn;649
67019;Baldenheim;1 152
67020;Barembach;886
67021;Barr;7 246
67022;Bassemberg;256
67023;Batzendorf;992
67025;Beinheim;1 870
67026;Bellefosse;147
67027;Belmont;169
67028;Benfeld;5 724
67029;Berg;374
67030;Bergbieten;693
67031;Bernardswiller;1 460
67032;Bernardvill�;230
67033;Bernolsheim;609
67034;Berstett;2 422
67035;Berstheim;431
67036;Bettwiller;309
67037;Biblisheim;343
67038;Bietlenheim;271
67039;Bilwisheim;444
67040;Bindernheim;1 017
67043;Bischheim;17 188
67044;Bischholtz;282
67045;Bischoffsheim;3 339
67046;Bischwiller;12 579
67047;Bissert;156
67048;Bitschhoffen;445
67049;Blaesheim;1 334
67050;Blancherupt;39
67051;Blienschwiller;328
67052;B�rsch;2 436
67053;B�senbiesen;312
67054;Bolsenheim;500
67055;Boofzheim;1 331
67056;Bootzheim;722
67057;Bosselshausen;158
67058;Bossendorf;401
67059;Bourg-Bruche;471
67060;Bourgheim;592
67061;Bouxwiller;4 071
67062;Breitenau;310
67063;Breitenbach;683
67065;Breuschwickersheim;1 259
67066;La Broque;2 704
67067;Brumath;9 840
67068;Buswiller;264
67069;Buhl;528
67070;Burbach;269
67071;Bust;455
67072;Butten;680
67073;Ch�tenois;4 128
67074;Cleebourg;712
67075;Climbach;464
67076;Colroy-la-Roche;494
67077;Cosswiller;563
67078;Crastatt;262
67079;Cr�ttwiller;172
67080;Dachstein;1 805
67081;Dahlenheim;763
67082;Dalhunden;1 066
67083;Dambach;753
67084;Dambach-la-Ville;2 108
67085;Dangolsheim;737
67086;Daubensand;378
67087;Dauendorf;1 448
67088;Dehlingen;362
67089;Dettwiller;2 619
67090;Diebolsheim;702
67091;Diedendorf;315
67092;Dieffenbach-au-Val;628
67093;Dieffenbach-l�s-W�rth;354
67094;Dieffenthal;259
67095;Diemeringen;1 625
67096;Dimbsthal;311
67097;Dingsheim;1 325
67098;Dinsheim-sur-Bruche;1 418
67099;Domfessel;299
67100;Donnenheim;309
67101;Dorlisheim;2 588
67102;Dossenheim-Kochersberg;267
67103;Dossenheim-sur-Zinsel;1 089
67104;Drachenbronn-Birlenbach;836
67105;Drulingen;1 491
67106;Drusenheim;5 102
67107;Duntzenheim;630
67108;Duppigheim;1 576
67109;Durningen;640
67110;Durrenbach;1 080
67111;Durstel;400
67112;Duttlenheim;2 883
67113;Eberbach-Seltz;427
67115;Ebersheim;2 260
67116;Ebersmunster;505
67117;Eckartswiller;422
67118;Eckbolsheim;6 595
67119;Eckwersheim;1 329
67120;Eichhoffen;549
67121;Elsenheim;833
67122;Wangenbourg-Engenthal;1 369
67123;Engwiller;496
67124;Entzheim;2 204
67125;Epfig;2 280
67126;Erckartswiller;305
67127;Ergersheim;1 293
67128;Ernolsheim-Bruche;1 826
67129;Ernolsheim-l�s-Saverne;563
67130;Erstein;10 969
67131;Eschau;4 984
67132;Eschbach;929
67133;Eschbourg;489
67134;Eschwiller;187
67135;Ettendorf;778
67136;Eywiller;274
67137;Fegersheim;5 476
67138;Fessenheim-le-Bas;534
67139;Flexbourg;472
67140;Forstfeld;731
67141;Forstheim;574
67142;Fort-Louis;300
67143;Fouchy;658
67144;Fouday;353
67145;Friedolsheim;243
67146;Friesenheim;623
67147;Fr�schwiller;510
67148;Frohmuhl;183
67149;Furchhausen;414
67150;Furdenheim;1 320
67151;Gambsheim;4 726
67152;Geispolsheim;7 460
67153;Geiswiller;218
67154;Gerstheim;3 382
67155;Gertwiller;1 269
67156;Geudertheim;2 439
67159;G�rlingen;250
67160;G�rsdorf;1 087
67161;Gottenhouse;388
67162;Gottesheim;335
67163;Gougenheim;540
67164;Goxwiller;858
67165;Grandfontaine;423
67166;Grassendorf;240
67167;Grendelbruch;1 233
67168;Gresswiller;1 690
67169;Gries;2 747
67172;Griesheim-pr�s-Molsheim;2 160
67173;Griesheim-sur-Souffel;1 109
67174;Gumbrechtshoffen;1 160
67176;Gundershoffen;3 633
67177;Gunstett;660
67178;Gungwiller;281
67179;Haegen;689
67180;Haguenau;34 846
67181;Handschuheim;278
67182;Hangenbieten;1 511
67183;Harskirchen;852
67184;Hatten;1 925
67185;Hattmatt;676
67186;Hegeney;415
67187;Heidolsheim;500
67188;Heiligenberg;642
67189;Heiligenstein;958
67190;Hengwiller;188
67191;Herbitzheim;1 849
67192;Herbsheim;914
67194;Herrlisheim;4 840
67195;Hessenheim;596
67196;Hilsenheim;2 636
67197;Hindisheim;1 425
67198;Hinsbourg;113
67199;Hinsingen;89
67200;Hipsheim;962
67201;Hirschland;333
67202;Hochfelden;3 954
67203;Hochstett;353
67204;H�nheim;11 230
67205;H�rdt;4 337
67206;Hoffen;1 138
67208;Hoheng�ft;519
67209;Hohfrankenheim;255
67210;Le Hohwald;500
67212;Holtzheim;3 577
67213;Hunspach;637
67214;Hurtigheim;656
67215;Huttendorf;506
67216;Huttenheim;2 702
67217;Ichtratzheim;288
67218;Illkirch-Graffenstaden;26 605
67220;Ingenheim;326
67221;Ingolsheim;294
67222;Ingwiller;4 106
67223;Innenheim;1 166
67225;Issenhausen;105
67226;Ittenheim;2 120
67227;Itterswiller;249
67228;Neugartheim-Ittlenheim;794
67229;Jetterswiller;188
67230;Kaltenhouse;2 131
67231;Kauffenheim;210
67232;Keffenach;189
67233;Kertzfeld;1 250
67234;Keskastel;1 529
67235;Kesseldorf;408
67236;Kienheim;577
67237;Kilstett;2 566
67238;Kindwiller;626
67239;Kintzheim;1 612
67240;Kirchheim;685
67241;Kirrberg;179
67242;Kirrwiller;565
67244;Kleing�ft;149
67245;Kn�rsheim;218
67246;Kogenheim;1 217
67247;Kolbsheim;922
67248;Krautergersheim;1 682
67249;Krautwiller;217
67250;Kriegsheim;757
67252;Kurtzenhouse;1 046
67253;Kuttolsheim;635
67254;Kutzenhausen;923
67255;Lalaye;459
67256;Lampertheim;2 886
67257;Lampertsloch;736
67258;Landersheim;208
67259;Langensoultzbach;928
67260;Laubach;317
67261;Lauterbourg;2 273
67263;Lembach;1 580
67264;Leutenheim;849
67265;Lichtenberg;565
67266;Limersheim;668
67267;Lingolsheim;18 328
67268;Lipsheim;2 550
67269;Littenheim;288
67270;Lixhausen;369
67271;Lobsann;634
67272;Lochwiller;435
67273;Lohr;497
67274;Lorentzen;229
67275;Lupstein;795
67276;Lutzelhouse;1 886
67277;Mackenheim;765
67278;Mackwiller;573
67279;Maennolsheim;231
67280;Maisonsgoutte;805
67281;Marckolsheim;4 154
67282;Marlenheim;4 217
67283;Marmoutier;2 685
67285;Matzenheim;1 415
67286;Meistratzheim;1 454
67287;Melsheim;582
67288;Memmelshoffen;332
67289;Menchhoffen;592
67290;Merkwiller-Pechelbronn;919
67291;Mertzwiller;3 371
67292;Mietesheim;669
67293;Minversheim;676
67295;Mittelbergheim;655
67296;Mittelhausbergen;1 912
67298;Mittelschaeffolsheim;550
67299;Mollkirch;925
67300;Molsheim;9 294
67301;Mommenheim;1 793
67302;Monswiller;2 146
67303;Morsbronn-les-Bains;681
67304;Morschwiller;596
67305;Mothern;2 061
67306;Muhlbach-sur-Bruche;656
67307;Mulhausen;471
67308;Munchhausen;703
67309;Mundolsheim;4 766
67310;Mussig;1 150
67311;Muttersholtz;2 026
67312;Mutzenhouse;439
67313;Mutzig;5 926
67314;Natzwiller;558
67315;Neewiller-pr�s-Lauterbourg;639
67317;Neubois;694
67319;Neuhaeusel;349
67320;Neuve-�glise;634
67321;Neuviller-la-Roche;358
67322;Neuwiller-l�s-Saverne;1 120
67324;Niederbronn-les-Bains;4 355
67325;Niederhaslach;1 413
67326;Niederhausbergen;1 455
67327;Niederlauterbach;955
67328;Niedermodern;917
67329;Niedernai;1 218
67330;Niederr�dern;923
67331;Niederschaeffolsheim;1 375
67333;Niedersoultzbach;253
67334;Niedersteinbach;127
67335;Nordheim;852
67336;Nordhouse;1 737
67337;Nothalten;461
67338;Obenheim;1 405
67339;Betschdorf;4 113
67340;Oberbronn;1 542
67341;Oberdorf-Spachbach;366
67342;Oberhaslach;1 763
67343;Oberhausbergen;5 207
67344;Oberhoffen-l�s-Wissembourg;339
67345;Oberhoffen-sur-Moder;3 441
67346;Oberlauterbach;531
67347;Obermodern-Zutzendorf;1 691
67348;Obernai;10 751
67349;Oberr�dern;536
67350;Oberschaeffolsheim;2 295
67351;Seebach;1 686
67352;Obersoultzbach;433
67353;Obersteinbach;228
67354;Odratzheim;484
67355;Oermingen;1 252
67356;Offendorf;2 442
67358;Offwiller;811
67359;Ohlungen;1 306
67360;Ohnenheim;996
67361;Olwisheim;489
67362;Orschwiller;616
67363;Osthoffen;834
67364;Osthouse;922
67365;Ostwald;12 325
67366;Ottersthal;682
67367;Otterswiller;1 352
67368;Ottrott;1 551
67369;Ottwiller;257
67370;Petersbach;642
67371;La Petite-Pierre;630
67372;Val de Moder;4 989
67373;Pfalzweyer;319
67375;Pfulgriesheim;1 273
67377;Plaine;984
67378;Plobsheim;4 349
67379;Preuschdorf;920
67380;Printzheim;199
67381;Puberg;350
67382;Quatzenheim;783
67383;Rangen;207
67384;Ranrupt;352
67385;Ratzwiller;254
67386;Rauwiller;207
67387;Reichsfeld;298
67388;Reichshoffen;5 397
67389;Reichstett;4 442
67391;Reinhardsmunster;457
67392;Reipertswiller;886
67394;Retschwiller;279
67395;Reutenbourg;422
67396;Rexingen;205
67397;Rhinau;2 735
67398;Richtolsheim;348
67400;Riedseltz;1 099
67401;Rimsdorf;313
67402;Ringeldorf;130
67403;Ringendorf;442
67404;Rittershoffen;910
67405;R�schwoog;2 306
67406;Rohr;271
67407;Rohrwiller;1 689
67408;Romanswiller;1 278
67409;Roppenheim;966
67410;Rosenwiller;696
67411;Rosheim;5 018
67412;Rossfeld;976
67413;Rosteig;558
67414;Rothau;1 554
67415;Rothbach;475
67416;Rott;481
67417;Rottelsheim;318
67418;Rountzenheim;1 043
67420;Russ;1 273
67421;Saales;821
67422;Saasenheim;607
67423;Saessolsheim;556
67424;Saint-Blaise-la-Roche;239
67425;Saint-Jean-Saverne;577
67426;Saint-Martin;352
67427;Saint-Maurice;410
67428;Saint-Nabor;480
67429;Saint-Pierre;645
67430;Saint-Pierre-Bois;775
67432;Salmbach;575
67433;Sand;1 189
67434;Sarre-Union;2 906
67435;Sarrewerden;860
67436;Saulxures;520
67437;Saverne;11 238
67438;Schaeffersheim;857
67440;Schaffhouse-pr�s-Seltz;561
67441;Schalkendorf;331
67442;Scharrachbergheim-Irmstett;1 192
67443;Scheibenhard;814
67444;Scherlenheim;129
67445;Scherwiller;3 158
67446;Schillersdorf;441
67447;Schiltigheim;31 767
67448;Schirmeck;2 301
67449;Schirrhein;2 207
67450;Schirrhoffen;707
67451;Schleithal;1 463
67452;Schnersheim;1 493
67453;Sch�nau;592
67454;Sch�nbourg;434
67455;Sch�nenbourg;687
67456;Schopperten;433
67458;Schweighouse-sur-Moder;4 891
67459;Schwenheim;760
67460;Schwindratzheim;1 620
67461;Schwobsheim;324
67462;S�lestat;19 252
67463;Seltz;3 378
67464;Sermersheim;895
67465;Sessenheim;2 270
67466;Siegen;502
67467;Siewiller;390
67468;Siltzheim;654
67470;Solbach;106
67471;Souffelweyersheim;7 795
67472;Soufflenheim;4 943
67473;Soultz-les-Bains;960
67474;Soultz-sous-For�ts;3 127
67475;Sparsbach;248
67476;Stattmatten;698
67477;Steige;601
67478;Steinbourg;2 023
67479;Steinseltz;616
67480;Still;1 800
67481;Stotzheim;999
67482;Strasbourg;277 270
67483;Struth;249
67484;Stundwiller;477
67485;Stutzheim-Offenheim;1 388
67486;Sundhouse;1 779
67487;Surbourg;1 667
67488;Thal-Drulingen;181
67489;Thal-Marmoutier;792
67490;Thanvill�;605
67491;Tieffenbach;274
67492;Traenheim;649
67493;Triembach-au-Val;465
67494;Trimbach;564
67495;Truchtersheim;4 033
67497;Uhlwiller;706
67498;Uhrwiller;706
67499;Urbeis;322
67500;Urmatt;1 496
67501;Uttenheim;555
67502;Uttenhoffen;195
67503;Uttwiller;161
67504;Valff;1 274
67505;La Vancelle;406
67506;Vendenheim;5 512
67507;Vill�;1 845
67508;V�llerdingen;394
67509;Volksberg;350
67510;Wahlenheim;408
67511;Walbourg;881
67513;Waldersbach;136
67514;Waldhambach;613
67515;Waldolwisheim;577
67516;Waltenheim-sur-Zorn;653
67517;Wangen;712
67519;La Wantzenau;5 768
67520;Wasselonne;5 628
67521;Weinbourg;434
67522;Weislingen;537
67523;Weitbruch;2 848
67524;Weiterswiller;529
67525;Westhoffen;1 676
67526;Westhouse;1 545
67527;Westhouse-Marmoutier;262
67528;Weyer;591
67529;Weyersheim;3 329
67530;Wickersheim-Wilshausen;418
67531;Wildersbach;297
67532;Willgottheim;1 089
67534;Wilwisheim;726
67535;Wimmenau;1 125
67536;Windstein;169
67537;Wingen;456
67538;Wingen-sur-Moder;1 623
67539;Wingersheim les Quatre Bans;2 275
67540;Wintershouse;921
67541;Wintzenbach;555
67542;Wintzenheim-Kochersberg;380
67543;Wisches;2 116
67544;Wissembourg;7 662
67545;Witternheim;497
67546;Wittersheim;627
67547;Wittisheim;2 059
67548;Wiwersheim;866
67550;W�rth;1 741
67551;Wolfisheim;4 122
67552;Wolfskirchen;354
67553;Wolschheim;317
67554;Wolxheim;945
67555;Zehnacker;248
67556;Zeinheim;202
67557;Zellwiller;750
67558;Zinswiller;774
67559;Zittersheim;240
67560;Z�bersdorf;178
68001;Algolsheim;1 150
68002;Altenach;378
68004;Altkirch;5 740
68005;Ammerschwihr;1 791
68006;Bernwiller;1 156
68007;Andolsheim;2 170
68008;Appenwihr;582
68009;Artzenheim;830
68010;Aspach;1 135
68011;Aspach-le-Bas;1 323
68012;Aspach-Michelbach;1 826
68013;Attenschwiller;944
68014;Aubure;356
68015;Baldersheim;2 608
68016;Balgau;960
68017;Ballersdorf;825
68018;Balschwiller;785
68019;Baltzenheim;581
68020;Bantzenheim;1 637
68021;Bartenheim;3 848
68022;Battenheim;1 508
68023;Beblenheim;961
68024;Bellemagny;188
68025;Bendorf;208
68026;Bennwihr;1 292
68027;Berentzwiller;322
68028;Bergheim;2 111
68029;Bergholtz;1 049
68030;Bergholtzzell;443
68032;Berrwiller;1 183
68033;Bettendorf;461
68034;Bettlach;308
68035;Biederthal;302
68036;Biesheim;2 546
68037;Biltzheim;409
68038;Bischwihr;964
68039;Bisel;540
68040;Bitschwiller-l�s-Thann;1 981
68041;Blodelsheim;1 824
68042;Blotzheim;4 466
68043;Bollwiller;3 848
68044;Le Bonhomme;780
68045;Bourbach-le-Bas;578
68046;Bourbach-le-Haut;417
68049;Bouxwiller;463
68050;Br�chaumont;414
68051;Breitenbach-Haut-Rhin;838
68052;Bretten;175
68054;Brinckheim;364
68055;Bruebach;1 059
68056;Brunstatt-Didenheim;7 866
68057;Buethwiller;269
68058;Buhl;3 284
68059;Burnhaupt-le-Bas;1 849
68060;Burnhaupt-le-Haut;1 807
68061;Buschwiller;1 018
68062;Carspach;2 046
68063;Cernay;11 608
68064;Chalamp�;955
68065;Chavannes-sur-l'�tang;693
68066;Colmar;70 284
68067;Courtavon;370
68068;Dannemarie;2 252
68069;Dessenheim;1 360
68071;Diefmatten;275
68072;Dietwiller;1 442
68073;Dolleren;465
68074;Durlinsdorf;569
68075;Durmenach;859
68076;Durrenentzen;886
68077;Eglingen;366
68078;Eguisheim;1 734
68079;Elbach;255
68080;Emlingen;278
68081;Saint-Bernard;553
68082;Ensisheim;7 423
68083;Eschbach-au-Val;362
68084;Eschentzwiller;1 505
68085;Eteimbes;386
68086;Falkwiller;187
68087;Feldbach;439
68088;Feldkirch;972
68089;Fellering;1 636
68090;Ferrette;683
68091;Fessenheim;2 389
68092;Fislis;423
68093;Flaxlanden;1 454
68094;Folgensbourg;902
68095;Fortschwihr;1 141
68096;Franken;324
68097;Fr�land;1 367
68098;Friesen;634
68099;Fr�ningen;695
68100;Fulleren;342
68101;Galfingue;804
68102;Geishouse;454
68103;Geispitzen;442
68104;Geiswasser;324
68105;Gildwiller;283
68106;Goldbach-Altenbach;285
68107;Gommersdorf;350
68109;Griesbach-au-Val;741
68110;Grussenheim;808
68111;Gueberschwihr;838
68112;Guebwiller;11 319
68113;Gu�mar;1 330
68114;Guevenatten;138
68115;Guewenheim;1 321
68116;Gundolsheim;708
68117;Gunsbach;937
68118;Habsheim;4 758
68119;Hagenbach;679
68120;Hagenthal-le-Bas;1 231
68121;Hagenthal-le-Haut;641
68122;Hartmannswiller;641
68123;Hattstatt;797
68124;Hausgauen;398
68125;Hecken;460
68126;H�genheim;3 435
68127;Heidwiller;591
68128;Heimersdorf;656
68129;Heimsbrunn;1 302
68130;Heiteren;1 044
68131;Heiwiller;175
68132;Helfrantzkirch;706
68134;Herrlisheim-pr�s-Colmar;1 794
68135;H�singue;2 660
68136;Hettenschlag;337
68137;Hindlingen;649
68138;Hirsingue;2 139
68139;Hirtzbach;1 416
68140;Hirtzfelden;1 217
68141;Hochstatt;2 095
68142;Hohrod;330
68143;Porte du Ried;1 755
68144;Hombourg;1 304
68145;Horbourg-Wihr;5 709
68146;Houssen;2 081
68147;Hunawihr;598
68148;Hundsbach;344
68149;Huningue;7 143
68150;Husseren-les-Ch�teaux;497
68151;Husseren-Wesserling;1 002
68152;Illfurth;2 486
68153;Illhaeusern;680
68154;Illzach;14 626
68155;Ingersheim;4 641
68156;Issenheim;3 429
68157;Jebsheim;1 358
68158;Jettingen;511
68159;Jungholtz;909
68160;Kappelen;575
68161;Katzenthal;533
68162;Kaysersberg Vignoble;4 677
68163;Kembs;5 106
68165;Kiffis;248
68166;Kingersheim;13 143
68167;Kirchberg;801
68168;Kn�ringue;381
68169;K�stlach;508
68170;K�tzingue;607
68171;Kruth;946
68172;Kunheim;1 758
68173;Labaroche;2 219
68174;Landser;1 567
68175;Lapoutroie;1 894
68176;Largitzen;314
68177;Lautenbach;1 538
68178;Lautenbachzell;968
68179;Lauw;919
68180;Leimbach;860
68181;Levoncourt;246
68182;Leymen;1 198
68183;Liebenswiller;207
68184;Liebsdorf;322
68185;Li�pvre;1 751
68186;Ligsdorf;316
68187;Linsdorf;317
68188;Linthal;621
68189;Logelheim;832
68190;Lucelle;35
68191;Luemschwiller;768
68192;Valdieu-Lutran;395
68193;Luttenbach-pr�s-Munster;738
68194;Lutter;277
68195;Lutterbach;6 331
